"","user_id","date","frequency_communication","frequency_games & entertainment","frequency_lifestyle","frequency_news & information outlet","frequency_social network","frequency_utility & tools","cat_duration_communication","cat_duration_games & entertainment","cat_duration_lifestyle","cat_duration_news & information outlet","cat_duration_social network","cat_duration_utility & tools","dur_pro_communication","dur_pro_games & entertainment","dur_pro_lifestyle","dur_pro_news & information outlet","dur_pro_social network","dur_pro_utility & tools","freq_pro_communication","freq_pro_games & entertainment","freq_pro_lifestyle","freq_pro_news & information outlet","freq_pro_social network","freq_pro_utility & tools","recency_communication","recency_games & entertainment","recency_lifestyle","recency_news & information outlet","recency_social network","recency_utility & tools","monetary_communication","monetary_games & entertainment","monetary_lifestyle","monetary_news & information outlet","monetary_social network","monetary_utility & tools","earliest_time_communication","earliest_time_games & entertainment","earliest_time_lifestyle","earliest_time_news & information outlet","earliest_time_social network","earliest_time_utility & tools","anxious","bored","gloomy","stressed","upset","tired","envious","inferior"
"1418",10280,"2019-03-10",66,36,0,0,31,52,2147.00500035286,1114.74100041389,0,0,3595.76999974251,4282.97899985313,0.192720790259591,0.10006207088443,0,0,0.322765729855409,0.38445140900057,0.356756756756757,0.194594594594595,0,0,0.167567567567568,0.281081081081081,148.030999898911,618.542000055313,0,0,476.361999988556,85802.5179998875,32.5303787932251,30.9650277892749,0,0,115.992580636855,82.3649807664064,454,6651,0,0,1071,3923,0,0,0.333333333333333,0,1,2,0,0.666666666666667
"1419",10280,"2019-03-11",62,17,0,0,42,36,2722.03700137138,420.102000236511,0,0,9378.94899940491,729.646999359131,0.205425359521187,0.0317040526600766,0,0,0.707805944284725,0.0550646435340115,0.394904458598726,0.10828025477707,0,0,0.267515923566879,0.229299363057325,10076.3440001011,8942.3180000782,0,0,9166.20300006866,14060.6089999676,43.9038226027643,24.7118823668536,0,0,223.308309509641,20.2679722044203,1085,1443,0,0,1711,4059,0,0.333333333333333,1,0,0,2,0,0
"1420",10280,"2019-03-12",63,14,0,0,47,28,1155.59399986267,258.789000034332,0,0,2402.51900005341,420.227999925613,0.27273036227269,0.0610764833842493,0,0,0.567015645053067,0.0991775092899933,0.414473684210526,0.0921052631578947,0,0,0.309210526315789,0.184210526315789,1869.12599992752,1063.52300000191,0,0,1287.92300009727,1024.632999897,18.3427619025821,18.4849285738809,0,0,51.1174255330512,15.0081428544862,2430,2461,0,0,2433,2456,0,1,0,0.25,0,2.25,0,0
"1421",10280,"2019-03-13",132,7,0,0,59,67,3703.44300270081,796.264999866486,0,0,4697.20999956131,2978.22000074387,0.304180782330932,0.0654009013843312,0,0,0.385803429780681,0.244614886504056,0.49811320754717,0.0264150943396226,0,0,0.222641509433962,0.252830188679245,606.246000051498,657.776999950409,0,0,619.608999967575,612.467000007629,28.056386384097,113.752142838069,0,0,79.6137288061239,44.4510447872219,9199,4401,0,0,9319,5725,0,1.33333333333333,0.666666666666667,1,0,2,0,0
"1422",10280,"2019-03-14",129,15,0,0,43,51,4220.80699920654,345.910000562668,0,0,2015.01099944115,994.309000730515,0.557125974865155,0.0456584360088748,0,0,0.26597164183027,0.1312439472957,0.542016806722689,0.0630252100840336,0,0,0.180672268907563,0.214285714285714,1684.96700000763,11207.0069999695,0,0,10981.5190000534,3933.61999988556,32.7194341023763,23.0606667041779,0,0,46.860720917236,19.4962549162846,35359,4188,0,0,35494,32400,0,0,0,0,0,1.5,0,0
"1423",10280,"2019-03-15",69,19,0,0,60,76,1405.82800078392,781.882000684738,0,0,2406.60300087929,2541.3029999733,0.197015646627649,0.109574562368601,0,0,0.337266327125284,0.356143463878466,0.308035714285714,0.0848214285714286,0,0,0.267857142857143,0.339285714285714,184.680000066757,4921.34299993515,0,0,287.875,486.538000106812,20.3743188519409,41.1516842465652,0,0,40.1100500146548,33.4381973680697,3839,50389,0,0,3872,4426,0,0,0,0.25,0,0.75,0,0
"1424",10280,"2019-03-16",73,31,0,0,43,109,2088.34200119972,583.53200006485,0,0,5696.45100021362,18250.2119982243,0.0784544244945944,0.0219220162276902,0,0,0.214003158786574,0.685620400491141,0.28515625,0.12109375,0,0,0.16796875,0.42578125,2393.02399992943,8912.46099996567,0,0,2344.77699995041,1995.83999991417,28.6074246739688,18.8236129053177,0,0,132.475604656131,167.433137598388,3514,5195,0,0,3542,3765,0,0,0,3,0,2,0,0
"1425",10280,"2019-03-17",48,33,0,0,44,67,1048.27099871635,6546.84499907494,0,0,4368.74199938774,21285.082000494,0.0315279524336631,0.196903871207116,0,0,0.1313949256636,0.640173250695621,0.25,0.171875,0,0,0.229166666666667,0.348958333333333,2409.57800006866,83647.5339999199,0,0,1525.41499996185,1974.09599995613,21.838979139924,198.38924239621,0,0,99.2895908951759,317.687791052149,2001,4997,0,0,574,596,0,0.666666666666667,0.666666666666667,1.66666666666667,0,2.66666666666667,0,0
"1426",10280,"2019-03-18",72,11,0,0,48,47,2147.35899949074,230.196999549866,0,0,7545.78299975395,1873.59800052643,0.182026826083274,0.0195132854878445,0,0,0.639639170760027,0.158820717668855,0.404494382022472,0.0617977528089888,0,0,0.269662921348315,0.264044943820225,2685.10599994659,6091.6930000782,0,0,3249.52999997139,2687.14599990845,29.8244305484825,20.9269999590787,0,0,157.203812494874,39.8637872452432,39703,54253,0,0,41560,33609,0,0,0,1,0,1,0,0
"1427",10281,"2019-02-23",175,56,0,0,105,134,7988.04900145531,998.319999217987,0,0,4527.91299986839,6212.91099882126,0.404925779441265,0.0506062874353298,0,0,0.229526471404959,0.314941461718446,0.372340425531915,0.119148936170213,0,0,0.223404255319149,0.285106382978723,1394.99499988556,15629.2850000858,0,0,1031.26200008392,85643.253000021,45.6459942940303,17.8271428431783,0,0,43.1229809511276,46.36500745389,405,27740,0,0,999,404,0.666666666666667,2,1,0.333333333333333,1.66666666666667,2.33333333333333,0.666666666666667,0.333333333333333
"1428",10281,"2019-02-24",102,14,0,0,27,89,4675.28300046921,458.888000488281,0,0,1284.80099916458,5727.19199919701,0.384918481318983,0.0377804877749063,0,0,0.105778334561974,0.471522696344136,0.439655172413793,0.0603448275862069,0,0,0.116379310344828,0.383620689655172,5874.14400005341,18923.9930000305,0,0,6706.49799990654,6664.84999990463,45.8361078477373,32.7777143205915,0,0,47.5852221912808,64.35047190109,758,32460,0,0,27272,1536,2,2,2,5,3,5,0,0
"1429",10281,"2019-02-25",138,26,0,0,63,126,10115.3880002499,501.141000032425,0,0,6574.36900091171,4412.04600024223,0.468241180441766,0.0231978104465349,0,0,0.304327456501976,0.204233552609723,0.390934844192635,0.0736543909348442,0,0,0.178470254957507,0.356940509915014,1799.82299995422,5393.79699993134,0,0,2168.06699991226,1637.98099994659,73.2999130452889,19.274653847401,0,0,104.355063506535,35.0162380971606,25143,48766,0,0,26036,22441,3,2.33333333333333,2.33333333333333,3.33333333333333,1.66666666666667,4,1.33333333333333,1
"1430",10281,"2019-02-26",194,34,0,0,73,148,9407.7780008316,545.712999105453,0,0,5639.26799988747,3703.85099935532,0.487535271803258,0.0282802522893217,0,0,0.292241383337651,0.19194309256977,0.432071269487751,0.0757238307349666,0,0,0.162583518930958,0.329621380846325,3824.83100008965,12159.7049999237,0,0,3512.00099992752,3454.49799990654,48.4937010352145,16.050382326631,0,0,77.2502465738009,25.0260202659143,26478,26034,0,0,26268,8775,3,2,1.5,4.5,2,4.5,0,0.5
"1431",10281,"2019-02-27",174,13,0,0,65,181,7238.69499850273,79.9539995193481,0,0,4604.51300144196,6951.32600188255,0.383517422988443,0.00423608839157088,0,0,0.243954326131307,0.368292162488679,0.401847575057737,0.0300230946882217,0,0,0.150115473441109,0.418013856812933,3356.56399989128,2023.96300005913,0,0,3152.95399999619,1964.00900006294,41.6016953936939,6.15030765533447,0,0,70.8386615606455,38.4051160325003,25749,57733,0,0,25948,25201,0.666666666666667,0.333333333333333,0,2.33333333333333,0.333333333333333,4.66666666666667,0,0
"1432",10281,"2019-02-28",150,17,0,0,54,126,3877.60600113869,157.15700006485,0,0,4893.64500045776,3528.17699885368,0.311289651295149,0.0126163792129506,0,0,0.392856067714823,0.283237901777078,0.432276657060519,0.0489913544668588,0,0,0.155619596541787,0.363112391930836,3746.25999999046,7299.64700007439,0,0,4416.42600011826,3743.87299990654,25.8507066742579,9.2445294155794,0,0,90.6230555640327,28.001404752807,23695,23692,0,0,23707,23685,1.5,2.5,1,1.5,1,3.5,1,1
"1433",10281,"2019-03-01",181,31,0,0,46,135,4411.34699940681,453.097000360489,0,0,3616.65800070763,3956.68599963188,0.354672953049926,0.0364290660330115,0,0,0.290779839685044,0.318118141232018,0.460559796437659,0.0788804071246819,0,0,0.11704834605598,0.343511450381679,407.266999959946,8319.73300004005,0,0,6032.13400006294,3610.52500009537,24.3720828696509,14.6160322696932,0,0,78.6230000153832,29.3087851824584,21627,57776,0,0,28259,21676,0,0,0,0,0,4,0,0
"1434",10281,"2019-03-02",125,14,0,0,46,119,5513.57100081444,1119.73200011253,0,0,4412.32500052452,8969.61600089073,0.275468587850802,0.0559439595131341,0,0,0.220448224363799,0.448139228272265,0.411184210526316,0.0460526315789474,0,0,0.151315789473684,0.391447368421053,86358.9330000877,23839.861000061,0,0,3744.81599998474,80.1740000247955,44.1085680065155,79.9808571508953,0,0,95.9201087070548,75.374924377233,2655,44506,0,0,3057,2718,2,2,2,2,0,4,0,0
"1435",10281,"2019-03-04",213,55,0,0,33,134,6638.96600198746,786.971999645233,0,0,1964.02400064468,9229.96300339699,0.356551704690768,0.0422650466854945,0,0,0.105479694469562,0.495703554154175,0.489655172413793,0.126436781609195,0,0,0.0758620689655172,0.308045977011494,3427.4240000248,8116.91599988937,0,0,8252.45399999619,3135.3220000267,31.1688544694247,14.3085818117315,0,0,59.5158788074147,68.880320920873,194,47607,0,0,26851,285,1.75,1.75,1.75,1.75,1.25,4.75,0,0
"1436",10281,"2019-03-05",193,25,0,0,79,139,4823.08299922943,420.927999734879,0,0,5551.97599959373,4218.75099849701,0.321223254123743,0.0280343219986548,0,0,0.369768423577067,0.280974000300536,0.442660550458716,0.0573394495412844,0,0,0.181192660550459,0.318807339449541,3053.28900003433,4108.2460000515,0,0,2685.55599999428,2783.50300002098,24.9900673535204,16.8371199893951,0,0,70.2781772100473,30.3507266078922,35246,50607,0,0,35865,25202,2,1,1.5,3.5,1,5,0,0
"1437",10281,"2019-03-06",123,6,0,0,71,78,5083.54600095749,235.351999998093,0,0,5313.48000097275,4469.0419986248,0.336627019232052,0.0155847595782034,0,0,0.351853004603417,0.295935216586328,0.442446043165468,0.0215827338129496,0,0,0.255395683453237,0.280575539568345,3466.93000006676,13453.135999918,0,0,4763.96399998665,3387.33999991417,41.3296422842072,39.2253333330154,0,0,74.8377464925739,57.2954102387795,25398,32372,0,0,25424,26248,2.5,0,2.5,3,4,3.5,0,0
"1438",10281,"2019-03-07",144,18,0,0,49,107,3808.01099920273,360.880999803543,0,0,3211.86899995804,4854.68899965286,0.311227703078604,0.0294947059441483,0,0,0.262505179647748,0.3967724113295,0.452830188679245,0.0566037735849057,0,0,0.154088050314465,0.336477987421384,2606.7460000515,38470.7320001125,0,0,16017.8819999695,2747.56500005722,26.4445208277967,20.0489444335302,0,0,65.5483469379191,45.3709252304006,21085,34637,0,0,21184,21080,0.5,1,0.5,2,0.5,5,0,0
"1439",10281,"2019-03-08",199,3,0,0,40,212,5206.21900010109,84.0009999275208,0,0,3211.78300046921,5732.70699930191,0.365741135588596,0.00590113883097742,0,0,0.225630378175207,0.40272734740522,0.438325991189427,0.0066079295154185,0,0,0.0881057268722467,0.466960352422908,135.947000026703,43227.6630001068,0,0,86258.8389999866,66.1749999523163,26.1619045231211,28.0003333091736,0,0,80.2945750117302,27.0410707514241,4243,43055,0,0,4957,2761,0,0.5,0.5,1.5,1,5,0,0
"1440",10281,"2019-03-09",128,3,0,0,53,77,5640.56899952888,165.480000257492,0,0,3802.699000597,2857.18599963188,0.4524786509797,0.0132745769596798,0,0,0.305047259242055,0.229199512818565,0.490421455938697,0.0114942528735632,0,0,0.203065134099617,0.295019157088123,3236.3710000515,15123.6819999218,0,0,86379.1600000858,9269.90000009537,44.0669453088194,55.1600000858307,0,0,71.7490377471132,37.1063116835309,474,47020,0,0,408,414,2,1,1.66666666666667,4,1.66666666666667,5,0.333333333333333,0
"1441",10281,"2019-03-10",58,0,0,0,72,60,3061.5590004921,0,0,0,8689.59799933434,2036.83399963379,0.222045329200748,0,0,0,0.630229451098026,0.147725219701226,0.305263157894737,0,0,0,0.378947368421053,0.315789473684211,4130.10500001907,0,0,0,3991.47099995613,3943.57999992371,52.7855000084844,0,0,0,120.688861101866,33.9472333272298,15814,0,0,0,21,15848,1,1.5,1.5,1,1,3.5,1,0.5
"1442",10281,"2019-03-11",172,7,0,0,42,66,10669.9730000496,146.619000196457,0,0,4034.46699976921,1297.32500052452,0.6607455581743,0.0090794843738888,0,0,0.249837197309301,0.0803377601425106,0.599303135888502,0.024390243902439,0,0,0.146341463414634,0.229965156794425,86109.8220000267,14983.2869999409,0,0,3373.46399998665,4413.31699991226,62.0347267444744,20.9455714566367,0,0,96.0587380897431,19.6564394018867,28131,53987,0,0,35708,28802,0.5,1,1,2.5,1,0.5,0,0
"1443",10281,"2019-03-12",131,6,0,0,57,96,11913.1160027981,347.051999807358,0,0,6421.65000009537,3867.82499909401,0.528306191004881,0.0153905762401531,0,0,0.284778344365995,0.171524888388972,0.451724137931034,0.0206896551724138,0,0,0.196551724137931,0.331034482758621,2770.16499996185,10379.6840000153,0,0,1993.44400000572,1981.98300004005,90.9398168152525,57.841999967893,0,0,112.660526317463,40.2898437405626,291,65671,0,0,3837,290,0.5,0.5,0.5,2.5,2.5,2.5,0,1.5
"1444",10281,"2019-03-13",173,14,0,0,52,136,9341.81499814987,1130.23800063133,0,0,5554.55100083351,3900.35199975967,0.468802911917061,0.0567190493453599,0,0,0.278745584674744,0.195732454062835,0.461333333333333,0.0373333333333333,0,0,0.138666666666667,0.362666666666667,1957.20799994469,25822.2130000591,0,0,1906.66499996185,2145.742000103,53.9989306251438,80.7312857593809,0,0,106.818288477568,28.6790588217623,26333,44099,0,0,26582,25202,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,2,3.33333333333333,0.666666666666667,0.333333333333333
"1445",10281,"2019-03-14",211,30,2,0,93,151,10581.0910003185,834.81600022316,2.25399994850159,0,5938.53500103951,9349.57299852371,0.396202517105529,0.0312591773946967,8.43996571927393e-05,0,0.222364831307122,0.350089074535459,0.433264887063655,0.0616016427104723,0.00410677618069815,0,0.190965092402464,0.31006160164271,1806.34599995613,5439.48699998856,31709.5480000973,0,2488.10100007057,1862.37700009346,50.1473507124101,27.8272000074387,1.12699997425079,0,63.8552150649409,61.9177019769782,26125,41960,54651,0,25221,26127,0.666666666666667,2,1.66666666666667,2,0.666666666666667,3.33333333333333,0,0.333333333333333
"1446",10281,"2019-03-15",109,10,0,0,25,56,3639.50100111961,156.328999996185,0,0,3343.5070002079,7494.8149998188,0.248699138893424,0.010682477535014,0,0,0.228472889986852,0.51214549358471,0.545,0.05,0,0,0.125,0.28,86185.8840000629,4149.20399999619,0,0,227.150000095367,139.802000045776,33.3899174414643,15.6328999996185,0,0,133.740280008316,133.835982139621,26339,60514,0,0,26389,27341,1,0,0,1.66666666666667,0,3.33333333333333,0,0.666666666666667
"1447",10281,"2019-03-16",73,3,0,0,53,61,2872.58399987221,15.8320000171661,0,0,5916.07599925995,6382.24199962616,0.189150873394097,0.00104248879439402,0,0,0.389555516000805,0.420251121810704,0.384210526315789,0.0157894736842105,0,0,0.278947368421053,0.321052631578947,1510.117000103,23705.8340001106,0,0,2111.73300004005,86268.3420000076,39.3504657516741,5.27733333905538,0,0,111.624075457735,104.626918026658,224,60411,0,0,214,2058,0.5,0,0,0,0.5,0,0,0
"1448",10281,"2019-03-17",107,17,0,0,52,92,5272.56800031662,141.297999382019,0,0,4849.24900007248,3087.65799951553,0.39492604664901,0.0105835069916602,0,0,0.363218594184141,0.231271852175189,0.399253731343284,0.0634328358208955,0,0,0.194029850746269,0.343283582089552,369.380000114441,42406.4679999352,0,0,296.688999891281,1168.57500004768,49.2763364515572,8.31164702247171,0,0,93.2547884629323,33.5614999947341,499,41212,0,0,495,321,0,0,0,0,0,0,0,0
"1449",10282,"2019-02-23",40,43,1,0,26,32,9648.42599892616,10175.8599998951,54.7820000648499,0,1326.99700021744,567.084001302719,0.44313415568626,0.467358212617992,0.00251603477585294,0,0.0609464896507472,0.0260451072691478,0.28169014084507,0.302816901408451,0.00704225352112676,0,0.183098591549296,0.225352112676056,85695.8380000591,5267.74099993706,17013.0929999352,0,3470.72099995613,13624.5090000629,241.210649973154,236.647906974305,54.7820000648499,0,51.0383461622091,17.72137504071,9703,10261,69332,0,10286,11137,0.666666666666667,1.33333333333333,1.33333333333333,2.66666666666667,0.666666666666667,3.33333333333333,0,0
"1450",10282,"2019-02-24",34,44,0,0,82,49,7294.09299993515,6257.66700100899,0,0,7467.74400138855,835.785000324249,0.333744980404899,0.286322775244393,0,0,0.341690471376549,0.0382417729741594,0.162679425837321,0.210526315789474,0,0,0.392344497607655,0.23444976076555,2015.42600011826,1827.69499993324,0,0,1428.38100004196,1828.36100006104,214.532147056916,142.219704568386,0,0,91.0700487974213,17.0568367413112,713,9640,0,0,704,8554,0.5,0.5,1,1.25,0,3.25,0,0
"1451",10282,"2019-02-25",66,53,1,0,43,23,15518.8370006084,8808.34500050545,83.2150001525879,0,3789.03599953651,1016.50399971008,0.53117711064122,0.301491100571266,0.00284827421934564,0,0.129690723233349,0.0347927913348195,0.354838709677419,0.28494623655914,0.00537634408602151,0,0.231182795698925,0.123655913978495,1716.49699997902,420.604000091553,40771.8729999065,0,437.934000015259,1747.13899993896,235.133893948613,166.195188688782,83.2150001525879,0,88.117116268291,44.1958260743514,1335,9203,45544,0,472,13890,0,1,2.5,3,0.5,3.5,0,0
"1452",10282,"2019-02-26",67,37,4,0,76,47,10508.4329996109,1514.56399989128,166.407999992371,0,4315.2759988308,1043.84299993515,0.59882147356966,0.0863072016792645,0.00948273484475765,0,0.245905353593188,0.0594832363131293,0.29004329004329,0.16017316017316,0.0173160173160173,0,0.329004329004329,0.203463203463203,703.006999969482,20715.3710000515,10243.1089999676,0,1580.07399988174,16430.2349998951,156.842283576282,40.9341621592238,41.6019999980927,0,56.7799473530368,22.2094255305351,4823,3846,46113,0,6471,4830,0.25,1,0.75,1.75,0,3.25,0,0
"1453",10282,"2019-02-27",87,48,4,1,83,32,21790.1970009804,5276.43900036812,342.460000276566,4.55699992179871,6097.68900108337,1351.53300046921,0.625025818984899,0.151348361255319,0.00982305676872947,0.000130712109124493,0.174904938291557,0.0387671125903716,0.341176470588235,0.188235294117647,0.0156862745098039,0.00392156862745098,0.325490196078431,0.125490196078431,85195.3180000782,14812.2300000191,18891.8029999733,35305.3970000744,986.176000118256,14827.5840001106,250.462034494027,109.925812507669,85.6150000691414,4.55699992179871,73.4661325431732,42.2354062646627,423,3565,43741,51090,2561,6911,0.5,0.5,0.5,2,0.5,3.25,0,0.5
"1454",10282,"2019-02-28",89,35,3,0,58,15,16967.6830000877,10596.2309997082,442.910000085831,0,5196.01599955559,134.285000085831,0.508972594377303,0.317850774470196,0.0132857887442953,0,0.155862750601016,0.00402809180718948,0.445,0.175,0.015,0,0.29,0.075,84942.4149999619,16323.9000000954,5111.39599990845,0,3207.257999897,11063.3399999142,190.648123596491,302.749457134519,147.636666695277,0,89.5864827509584,8.95233333905538,1220,2944,43683,0,1369,1208,0,1,1,1.66666666666667,0,2.33333333333333,0,0
"1455",10282,"2019-03-01",29,24,3,0,52,9,10860.7350003719,7933.69900012016,96.3259999752045,0,4301.68900060654,940.75200009346,0.450032923516719,0.328746236346203,0.00399143072527118,0,0.17824775919276,0.0389816502190471,0.247863247863248,0.205128205128205,0.0256410256410256,0,0.444444444444444,0.0769230769230769,5449.56999993324,12493.2049999237,14821.9549999237,0,643.793999910355,68.1219999790192,374.508103461101,330.570791671673,32.1086666584015,0,82.7247884732026,104.528000010384,1463,8061,47783,0,1457,12478,0,0.333333333333333,0.333333333333333,0.666666666666667,0,2.33333333333333,0,0
"1456",10282,"2019-03-02",91,16,5,0,53,28,17348.3589992523,483.605000019073,385.136999845505,0,3802.21399950981,1633.69500088692,0.733452486580315,0.0204458121832705,0.0162827902179648,0,0.160749688922805,0.0690692220956449,0.471502590673575,0.0829015544041451,0.0259067357512953,0,0.274611398963731,0.145077720207254,427.628000020981,33187.5329999924,8228.46600008011,0,2357.06100010872,2372.507999897,190.641307684091,30.2253125011921,77.027399969101,0,71.739886783204,58.3462500316756,12068,13393,13070,0,12621,11997,0.333333333333333,0,0,1.33333333333333,0,1.66666666666667,0,0
"1457",10282,"2019-03-03",54,76,1,0,20,52,3937.03999996185,2769.58799958229,153.953000068665,0,1308.24899959564,1170.86500072479,0.421538390706548,0.296539447980056,0.0164837288658532,0,0.140074060192008,0.125364372255535,0.266009852216749,0.374384236453202,0.00492610837438424,0,0.0985221674876847,0.25615763546798,1267.59800004959,3550.61500000954,44076.9270000458,0,1392.94400000572,4235.20700001717,72.9081481474417,36.4419473629249,153.953000068665,0,65.4124499797821,22.5166346293229,7042,12435,42169,0,1996,10779,0,0,0,1.5,1,1.25,0,0
